domain|urls|paths|subdomains|proto
exstream.to|http://www.exstream.to/|/||HTTPS;HTTP
exposingsatanism.org|http://www.exposingsatanism.org/pokemon.htm|/pokemon.htm||HTTPS;HTTP
elichartkoff.com|http://www.elichartkoff.com/monsieurgustave/|/monsieurgustave/||HTTPS;HTTP
dvdlaunch.com|http://www.dvdlaunch.com/clerksuncensored.html|/clerksuncensored.html||HTTPS;HTTP
filmfreakcentral.net|http://www.filmfreakcentral.net/dvdreviews/scoobydoo.htm|/dvdreviews/scoobydoo.htm||HTTP
evansobrien.co.uk|http://www.evansobrien.co.uk|||HTTPS;HTTP
execpc.com|http://www.execpc.com/~brikrn/abnovlty.htm;http://www.execpc.com/~blankda/awolqa.html;http://www.execpc.com/~blankda/acting2.html|/~brikrn/abnovlty.htm;/~blankda/awolqa.html;/~blankda/acting2.html||HTTPS;HTTP
om3.net|http://www.favela.om3.net|||HTTP
entertainyourbrain.com|http://www.entertainyourbrain.com/stripperellarev.htm|/stripperellarev.htm||HTTPS;HTTP
fanfic.net|http://www.fanfic.net/|/||HTTP
felaxx.com|http://www.felaxx.com/|/||HTTPS;HTTP
fangirls.net|http://www.fangirls.net/ofdm/|/ofdm/||HTTPS;HTTP
dvdtimes.co.uk|http://www.dvdtimes.co.uk/content.php?contentid=10868;http://www.dvdtimes.co.uk/content.php?contentid=6343|/content.php?contentid=10868;/content.php?contentid=6343||HTTPS;HTTP
evaotaku.com|http://www.evaotaku.com/|/||HTTPS;HTTP
filmaholic.net|http://www.filmaholic.net/reviews_retmeetthefeebles.html|/reviews_retmeetthefeebles.html||HTTPS;HTTP
evasource.net|http://www.evasource.net/hellsing/|/hellsing/||HTTPS;HTTP
fandomination.net|http://www.fandomination.net/?mode=navigation&amp;categoryid=212;http://www.fandomination.net/index.cfm/mode/navigation/categoryid/219/anime/pokemon/;http://www.fandomination.net/?mode=navigation&amp;categoryid=215|/?mode=navigation&amp;categoryid=212;/?mode=navigation&amp;categoryid=215;/index.cfm/mode/navigation/categoryid/219/anime/pokemon/||HTTP
explodedgoat.com|http://www.explodedgoat.com/|/||HTTPS;HTTP
ffshrine.org|http://www.ffshrine.org/ffac/ffac.php|/ffac/ffac.php||HTTPS;HTTP
eskimo.com|http://www.eskimo.com/~nica/;http://www.eskimo.com/~vecna/gargoyles.html|/~nica/;/~vecna/gargoyles.html||HTTPS;HTTP
enricocasarosa.com|http://www.enricocasarosa.com/|/||HTTPS;HTTP
ffinsider.net|http://www.ffinsider.net/ff7ac/|/ff7ac/||HTTP
etherella.com|http://www.etherella.com/scrapbook/|/scrapbook/||HTTPS;HTTP
escelsanet.com.br|http://www.escelsanet.com.br/usuarios/ellentr/index.htm|/usuarios/ellentr/index.htm||HTTPS;HTTP
fanime.com|http://www.fanime.com/|/||HTTPS;HTTP
dvdtalk.com|http://www.dvdtalk.com/reviews/read.php?id=6354;http://www.dvdtalk.com/dvdsavant/s74frees.html|/reviews/read.php?id=6354;/dvdsavant/s74frees.html||HTTPS;HTTP
fichtenfoo.com|http://www.fichtenfoo.com/|/||HTTPS;HTTP
filmtracks.com|http://www.filmtracks.com/titles/balto.html;http://www.filmtracks.com/titles/dinosaur.html;http://www.filmtracks.com/titles/finding_nemo.html;http://www.filmtracks.com/titles/nightmare_before.html;http://www.filmtracks.com/titles/little_mermaid.html;http://www.filmtracks.com/titles/princess_mononoke.html|/titles/balto.html;/titles/finding_nemo.html;/titles/princess_mononoke.html;/titles/little_mermaid.html;/titles/dinosaur.html;/titles/nightmare_before.html||HTTPS;HTTP
uic.edu|http://www.evl.uic.edu/pape/marx/sounds/|/pape/marx/sounds/||HTTPS;HTTP
excellentvoice.co.uk|http://www.excellentvoice.co.uk|||HTTPS;HTTP
eusei.com|http://www.eusei.com/pessoal/rogerdp.html|/pessoal/rogerdp.html||HTTPS;HTTP
electricferret.com|http://www.electricferret.com/fights/voltron.htm;http://www.electricferret.com/fights/mach5.htm;http://www.electricferret.com/fights/rentaco.htm;http://www.electricferret.com/fights/turtle.htm;http://www.electricferret.com/fights/moon.htm;http://www.electricferret.com/fights/bundy.htm;http://www.electricferret.com/fights/dex.htm;http://www.electricferret.com/fights/pieinthesky.htm|/fights/rentaco.htm;/fights/mach5.htm;/fights/dex.htm;/fights/voltron.htm;/fights/pieinthesky.htm;/fights/turtle.htm;/fights/bundy.htm;/fights/moon.htm||HTTPS;HTTP
fansub.tv|http://www.fansub.tv/|/||HTTPS;HTTP
fast-rewind.com|http://www.fast-rewind.com/transformers.htm|/transformers.htm||HTTP
fcac.com|http://www.fcac.com/|/||HTTPS;HTTP
fat-pie.com|http://www.fat-pie.com/|/||HTTP
findagrave.com|http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&amp;grid=100;http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&amp;grid=4779;http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&amp;grid=2980;http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&amp;grid=3822|/cgi-bin/fg.cgi?page=gr&amp;grid=2980;/cgi-bin/fg.cgi?page=gr&amp;grid=100;/cgi-bin/fg.cgi?page=gr&amp;grid=3822;/cgi-bin/fg.cgi?page=gr&amp;grid=4779||HTTPS;HTTP
elysian-anime.net|http://www.elysian-anime.net/|/||HTTPS;HTTP
figures.com|http://www.figures.com/databases/action.cgi?setup_file=lotrnews2.setup&amp;category=lotr&amp;topic=5|/databases/action.cgi?setup_file=lotrnews2.setup&amp;category=lotr&amp;topic=5||HTTPS;HTTP
entertaindom.com|http://www.entertaindom.com/pages/multipath/superman/main.jsp|/pages/multipath/superman/main.jsp||HTTP
dvdmoviecentral.com|http://www.dvdmoviecentral.com/reviewstext/animatrix.htm|/reviewstext/animatrix.htm||HTTPS;HTTP
ff7ac.net|http://www.ff7ac.net/|/||HTTPS;HTTP
episodelist.com|http://www.episodelist.com/shows/view.php?show_id=45&amp;csource=showlist|/shows/view.php?show_id=45&amp;csource=showlist||HTTPS;HTTP
elenorecity.com|http://www.elenorecity.com/home.html|/home.html||HTTPS;HTTP
endlessorbit999.com|http://www.endlessorbit999.com/|/||HTTPS;HTTP
earthstores.com|http://www.earthstores.com/cag/|/cag/||HTTP
edbydesign.com|http://www.edbydesign.com/scrambler/hub_pokemon.html|/scrambler/hub_pokemon.html||HTTPS;HTTP
filmsite.org|http://www.filmsite.org/fant.html;http://www.filmsite.org/snow.html|/snow.html;/fant.html||HTTP
estudosbiblicos.com|http://www.estudosbiblicos.com/|/||HTTP
familyguyquotes.com|http://www.familyguyquotes.com|||HTTP
elibrasil.com|http://www.elibrasil.com/|/||HTTPS;HTTP
eviljap.com|http://www.eviljap.com/|/||HTTP
eightcrazynights.com|http://www.eightcrazynights.com/|/||HTTPS;HTTP
eekthecatworld.com|http://www.eekthecatworld.com|||HTTP
edgestudio.com|http://www.edgestudio.com|||HTTPS;HTTP
fansource.com|http://www.fansource.com/weekend.htm|/weekend.htm||HTTPS;HTTP
fantastictv.com|http://www.fantastictv.com|||HTTP
exehq.com|http://www.exehq.com|||HTTPS;HTTP
etnyre-jewelers.com|http://www.etnyre-jewelers.com/events_mouse.html|/events_mouse.html||HTTPS;HTTP
epinions.com|http://www.epinions.com/mvie_mu-1049395;http://www.epinions.com/mvie_mu-1097046?tk=bc.1.5;http://www.epinions.com/book-review-4d38-1a1b1380-3a1bfdf5-prod2;http://www.epinions.com/mvie_mu-1041930;http://www.epinions.com/musc-album-musc-freberg__stan/tk_~mm032.1.2;http://www.epinions.com/mvie_mu-1034175;http://www.epinions.com/mvie_mu-1006223;http://www.epinions.com/musc_mu-318141|/musc-album-musc-freberg__stan/tk_~mm032.1.2;/mvie_mu-1034175;/musc_mu-318141;/mvie_mu-1049395;/book-review-4d38-1a1b1380-3a1bfdf5-prod2;/mvie_mu-1041930;/mvie_mu-1097046?tk=bc.1.5;/mvie_mu-1006223||HTTP
exosquad.com|http://www.exosquad.com|||HTTPS;HTTP
easterislandhome.com|http://www.easterislandhome.com/|/||HTTP
emuck.com|http://www.emuck.com:3000/archive/white.html;http://www.emuck.com:3000/archive/allwine-taylor.html;http://www.emuck.com:3000/archive/bergman.html;http://www.emuck.com:3000/ito/jodimer.html;http://www.emuck.com:3000/archive/egan.html|:3000/ito/jodimer.html;:3000/archive/white.html;:3000/archive/allwine-taylor.html;:3000/archive/bergman.html;:3000/archive/egan.html||HTTP
ernieanderson.com|http://www.ernieanderson.com/|/||HTTPS;HTTP
finalrevolution.net|http://www.finalrevolution.net/|/||HTTPS;HTTP
eyeofthundera.net|http://www.eyeofthundera.net/|/||HTTPS;HTTP
erikadoor.com|http://www.erikadoor.com/cosplay/|/cosplay/||HTTP
dvdverdict.com|http://www.dvdverdict.com/reviews/animatrix.php;http://www.dvdverdict.com/sr/batmanmotp.html|/reviews/animatrix.php;/sr/batmanmotp.html||HTTPS;HTTP
