domain|urls|paths|subdomains|proto
collegebeat.com|http://collegebeat.com/;http://www.collegebeat.com/|/||HTTPS;HTTP
bringingit.com|http://bringingit.com/|/||HTTP
dansmail.com|http://www.dansmail.com/;http://dansmail.com/|/||HTTPS;HTTP
cowboysrule.com|http://cowboysrule.com/;http://www.cowboysrule.com/|/||HTTP
digitalmail.com|http://www.digitalmail.com/;http://digitalmail.com/|/||HTTP
cybercrud.com|http://www.cybercrud.com/;http://cybercrud.com/|/||HTTP
countrycool.com|http://www.countrycool.com/;http://countrycool.com/|/||HTTPS;HTTP
deskmail.com|http://deskmail.com/;http://www.deskmail.com/|/||HTTPS;HTTP
dcoffices.com|http://dcoffices.com/;http://www.dcoffices.com/|/||HTTP
care-mail.com|http://dingo.care-mail.com|||HTTP
dallasoffice.com|http://www.dallasoffice.com/;http://dallasoffice.com/|/||HTTPS;HTTP
dalesmail.com|http://dalesmail.com/;http://www.dalesmail.com/|/||HTTPS;HTTP
comicmail.com|http://www.comicmail.com/;http://comicmail.com/|/||HTTPS;HTTP
dealingwithit.com|http://www.dealingwithit.com/;http://dealingwithit.com/|/||HTTP
conanfan.com|http://conanfan.com/;http://www.conanfan.com/|/||HTTP
comingoutproud.com|http://comingoutproud.com/;http://www.comingoutproud.com/|/||HTTP
devildoll.net|http://www.devildoll.net/;http://devildoll.net/|/||HTTPS;HTTP
coldmail.nu|http://www.coldmail.nu/;http://coldmail.nu/|/||HTTP
copticmail.com|http://copticmail.com/;http://www.copticmail.com/|/||HTTPS;HTTP
determinado.net|http://determinado.net/;http://www.determinado.net/|/||HTTP
city10.com.br|http://city10.com.br/;http://www.city10.com.br/|/||HTTP
cartoonsrock.com|http://www.cartoonsrock.com/;http://cartoonsrock.com/|/||HTTPS;HTTP
dwmail.net|http://www.dwmail.net/;http://dwmail.net/|/||HTTPS;HTTP
utulsa.edu|http://cc.utulsa.edu/;http://www.cc.utulsa.edu/|/||HTTPS;HTTP
doramail.com|http://doramail.com/;http://www.doramail.com/|/||HTTP
e-messenger.net|http://www.e-messenger.net/;http://e-messenger.net/|/||HTTPS;HTTP
voila.fr|http://chat.voila.fr/;http://chat3.voila.fr/;http://www.mail.voila.fr/;http://www.mail1.voila.fr/;http://chat2.voila.fr/|/||HTTP
chickmail.com|http://chickmail.com/;http://www.chickmail.com/|/||HTTPS;HTTP
e-buddy.com|http://www.e-buddy.com;http://e-buddy.com|||HTTPS;HTTP
c4.com|http://c4.com/;http://www.c4.com/|/||HTTPS;HTTP
carlsmail.com|http://carlsmail.com/;http://www.carlsmail.com/|/||HTTP
christysmail.com|http://www.christysmail.com/;http://christysmail.com/|/||HTTP
chromerim.com|http://www.chromerim.com/;http://chromerim.com/|/||HTTP
doteasy.com|http://dpmail25.doteasy.com|||HTTPS;HTTP
citromail.hu|http://citromail.hu/;http://www.citromail.hu/|/||HTTPS;HTTP
caughtredhanded.org|http://www.caughtredhanded.org/;http://caughtredhanded.org/|/||HTTPS;HTTP
christiansmail.com|http://www.christiansmail.com/;http://christiansmail.com/|/||HTTPS;HTTP
ditchingclass.com|http://ditchingclass.com/;http://www.ditchingclass.com/|/||HTTP
christiesmail.com|http://christiesmail.com/;http://www.christiesmail.com/|/||HTTPS;HTTP
disconnectedyouth.com|http://www.disconnectedyouth.com/;http://disconnectedyouth.com/|/||HTTP
e-mailpaysu2.com|http://e-mailpaysu2.com/;http://www.e-mailpaysu2.com/|/||HTTPS;HTTP
directbox.com|http://directbox.com/;http://www.directbox.com/|/||HTTPS;HTTP
dreammail.jp|http://dreammail.jp/;http://www.dreammail.jp/|/||HTTP
curtissmail.com|http://www.curtissmail.com/;http://curtissmail.com/|/||HTTPS;HTTP
earthlink.net|http://www.webmail.pas.earthlink.net/;http://earthlink.net;http://www.earthlink.net;https://webmail.atl.earthlink.net/|;/||HTTPS;HTTP
unesp.br|http://email.feb.unesp.br;http://wmail.faac.unesp.br/horde/imp|;/horde/imp||HTTPS;HTTP
terra.com.br|http://terra.com.br/webmail/;http://email.terra.com.br/;http://www.mail.terra.com.br/;http://www.terra.com.br/webmail/;http://email2.terra.com.br/|/webmail/;/||HTTPS;HTTP
eurekster.com|http://ebuddy.eurekster.com/|/||HTTPS;HTTP
email.com|http://www.email.com/;http://email.com/|/||HTTP
emailman.com|http://emailman.com/;http://www.emailman.com/|/||HTTPS;HTTP
emailaddresses.com|http://emailaddresses.com/;http://www.emailaddresses.com/|/||HTTPS;HTTP
enter-net.com.br|http://enter-net.com.br:8383|:8383||HTTPS;HTTP
angelfire.com|http://email.angelfire.com/|/||HTTP
capitalone.com|http://email.capitalone.com|||HTTPS;HTTP
tripod.com|http://emailsites.tripod.com/|/||HTTP
americanexpress.com|http://email.americanexpress.com;http://f.email.americanexpress.com|||HTTPS;HTTP
ebay.com|http://emailpics.ebay.com;http://emailpics3.ebay.com|||HTTPS;HTTP
deansmail.com|http://deansmail.com/;http://www.deansmail.com/|/||HTTPS;HTTP
fanmail.biz|http://www.fanmail.biz;http://es.fanmail.biz|||HTTPS;HTTP
email2me.net|http://www.email2me.net/;http://email2me.net/|/||HTTP
webmotors.com.br|http://emailmarketing.webmotors.com.br|||HTTPS;HTTP
ea.com|http://email.ea.com|||HTTPS;HTTP
secureserver.net|http://www.email.secureserver.net/;http://email.secureserver.net/|/||HTTPS;HTTP
dazedandconfused.net|http://www.dazedandconfused.net/;http://dazedandconfused.net/|/||HTTP
continental.com|http://email.continental.com|||HTTP
internet.lu|http://www.mail.internet.lu/;http://email.internet.lu/;http://www.email.internet.lu/|/||HTTPS;HTTP
univision.com|http://email.univision.com|||HTTPS;HTTP
emailit.com|http://emailit.com/;http://www.emailit.com/|/||HTTPS;HTTP
nouvelobs.com|http://www.emails-mail.nouvelobs.com/;http://emails-mail.nouvelobs.com/|/||HTTPS;HTTP
email.it|http://www.email.it/;http://email.it/|/||HTTPS;HTTP
davidsmail.com|http://davidsmail.com/;http://www.davidsmail.com/|/||HTTP
accountsupport.com|http://email.accountsupport.com/|/||HTTPS;HTTP
indiatimes.com|http://email.indiatimes.com/|/||HTTPS;HTTP
email.ru|http://email.ru/;http://www.email.ru/|/||HTTPS;HTTP
cosmicconscious.com|http://www.cosmicconscious.com/;http://cosmicconscious.com/|/||HTTP
emailsrvr.com|http://emailsrvr.com/;http://www.emailsrvr.com/|/||HTTPS;HTTP
dcemail.com|http://dcemail.com/;http://www.dcemail.com/|/||HTTPS;HTTP
coreysmail.com|http://www.coreysmail.com/;http://coreysmail.com/|/||HTTP
coach.com|http://email.coach.com|||HTTPS;HTTP
davesmail.com|http://davesmail.com/;http://www.davesmail.com/|/||HTTP
darkcastle.com|http://www.darkcastle.com/;http://darkcastle.com/|/||HTTP
d-gen.net|http://www.d-gen.net/;http://d-gen.net/|/||HTTP
emilysmail.com|http://emilysmail.com/;http://www.emilysmail.com/|/||HTTP
emmasmail.com|http://emmasmail.com/;http://www.emmasmail.com/|/||HTTP
rogersmagazines.com|http://email.rogersmagazines.com|||HTTP
friendjungle.com|http://emails.friendjungle.com|||HTTP
cooltobekind.com|http://www.cooltobekind.com/;http://cooltobekind.com/|/||HTTPS;HTTP
e-mailnetworks.com|http://email.e-mailnetworks.com|||HTTP
iwon.com|http://email.iwon.com/|/||HTTP
bn.com|http://email.bn.com|||HTTPS;HTTP
cornhusker.com|http://cornhusker.com/;http://www.cornhusker.com/|/||HTTP
citimortgage.com|http://email.citimortgage.com|||HTTPS;HTTP
educationmail.net|http://educationmail.net/;http://www.educationmail.net/|/||HTTP
archiversonline.com|http://email.archiversonline.com|||HTTP
emailasso.net|http://emailasso.net/;http://www.emailasso.net/|/||HTTP
digitalmusicnation.com|http://digitalmusicnation.com/;http://www.digitalmusicnation.com/|/||HTTPS;HTTP
freenet.de|http://email.freenet.de/|/||HTTPS;HTTP
coolchicks.net|http://www.coolchicks.net/;http://coolchicks.net/|/||HTTPS;HTTP
fisher-price.com|http://emailimg.fisher-price.com|||HTTPS;HTTP
studentloan.com|http://email.studentloan.com|||HTTPS;HTTP
bestdresses.com|http://email.bestdresses.com/|/||HTTP
emailaccounts4free.com|http://emailaccounts4free.com/|/||HTTP
seznam.cz|http://email.seznam.cz/|/||HTTPS;HTTP
luxweb.com|http://email.luxweb.com/|/||HTTPS;HTTP
coolyork.com|http://coolyork.com/;http://www.coolyork.com/|/||HTTPS;HTTP
37.com|http://email.37.com/;http://www.email.37.com/|/||HTTPS;HTTP
emil.hu|http://www.emil.hu/;http://emil.hu/|/||HTTPS;HTTP
epost.cz|http://www.epost.cz/;http://epost.cz/|/||HTTPS;HTTP
emailchoice.com|http://emailchoice.com/;http://www.emailchoice.com/|/||HTTPS;HTTP
fpc.org.br|http://firewall.fpc.org.br/horde/imp/login.php|/horde/imp/login.php||HTTPS;HTTP
fema.com.br|http://fema.com.br/webmail|/webmail||HTTP
googlemail.com|http://googlemail.com|||HTTPS;HTTP
donkeymails.com|http://donkeymails.com/;http://www.donkeymails.com/|/||HTTPS;HTTP
francemel.com|http://francemel.com/;http://www.francemel.com/|/||HTTPS;HTTP
everyone.net|http://www.girlday.mail.everyone.net/;http://eusei.mail.everyone.net/;http://girlday.mail.everyone.net/;http://everyone.net/;http://www.everyone.net/|/||HTTPS;HTTP
fastmail.fm|http://www.fastmail.fm/;http://fastmail.fm/|/||HTTPS;HTTP
fortunecity.com|http://fortunecity.com;http://www.fortunecity.com|||HTTPS;HTTP
apis.com.br|http://golias.apis.com.br|||HTTPS;HTTP
sympatico.ca|http://www.sympatico.ca;http://getemail.sympatico.ca/;http://sympatico.ca|;/||HTTPS;HTTP
go.com|http://gomailus.go.com/;http://www.gomailus.go.com/;http://www.mail.go.com/|/||HTTP
siplan.com.br|http://gw-mail.siplan.com.br|||HTTP
getresponse.com|http://getresponse.com/;http://www.getresponse.com/|/||HTTPS;HTTP
club-internet.fr|http://flashmail.club-internet.fr/;http://www.flashmail.club-internet.fr/|/||HTTPS;HTTP
gratisweb.com|http://www.gratisweb.com;http://gratisweb.com|||HTTPS;HTTP
expediamail.com|http://expediamail.com|||HTTPS;HTTP
gmx.net|http://gmx.net/;http://www.gmx.net/|/||HTTPS;HTTP
walla.com|http://www.mail.walla.com/;http://walla.com/;http://www.walla.com/;http://friends.walla.com/|/||HTTPS;HTTP
swissinfo.org|http://freemail.swissinfo.org/pt/|/pt/||HTTPS;HTTP
eudoramail.com|http://eudoramail.com/;http://www.eudoramail.com/|/||HTTPS;HTTP
icq.com|http://www.go.icq.com/;http://go.icq.com/|/||HTTPS;HTTP
walla.co.il|http://newmail.walla.co.il/;http://www.friends.walla.co.il/;http://friends.walla.co.il/|/||HTTPS;HTTP
flashemail.com|http://www.flashemail.com/;http://flashemail.com/|/||HTTP
exclusivemails.net|http://exclusivemails.net/;http://www.exclusivemails.net/|/||HTTP
flashmail.com|http://www.flashmail.com/;http://flashmail.com/|/||HTTPS;HTTP
freestuffchannel.com|http://www.freestuffchannel.com/;http://freestuffchannel.com/|/||HTTPS;HTTP
fusemail.com|http://www.fusemail.com;http://fusemail.com|||HTTPS;HTTP
web.de|http://freemail.web.de/;http://web.de/;http://www.web.de/;http://www.freemail.web.de/|/||HTTPS;HTTP
herbalifemail.com|http://herbalifemail.com|||HTTP
fepg.net|http://www.fepg.net/;http://fepg.net/|/||HTTPS;HTTP
foxmail.com|http://www.foxmail.com/;http://foxmail.com/|/||HTTPS;HTTP
esendplus.com|http://esendplus.com/;http://www.esendplus.com/|/||HTTP
everymail.net|http://www.everymail.net/;http://everymail.net/|/||HTTPS;HTTP
os.pl|http://www.free.os.pl/;http://free.os.pl/|/||HTTPS;HTTP
findmemail.com|http://findmemail.com/;http://www.findmemail.com/|/||HTTPS;HTTP
fastmail.ca|http://www.fastmail.ca/;http://fastmail.ca/|/||HTTP
free-email-address.com|http://www.free-email-address.com/;http://free-email-address.com/|/||HTTPS;HTTP
mailboxdrive.com|http://files.mailboxdrive.com|||HTTPS;HTTP
freestart.hu|http://www.freestart.hu/;http://freestart.hu/|/||HTTPS;HTTP
freemail.hu|http://freemail.hu/;http://www.freemail.hu/|/||HTTPS;HTTP
2cool.net|http://www.freemail.2cool.net/;http://freemail.2cool.net/|/||HTTPS;HTTP
gamania.com|http://gamania.com|||HTTP
extranet.hu|http://www.extranet.hu/;http://extranet.hu/|/||HTTPS;HTTP
za-mail.de|http://free.za-mail.de/|/||HTTPS;HTTP
flash.ro|http://flash.ro/;http://www.flash.ro/|/||HTTPS;HTTP
freetibet.hu|http://www.freetibet.hu/;http://freetibet.hu/|/||HTTPS;HTTP
freemail.org.mk|http://freemail.org.mk/;http://www.freemail.org.mk/|/||HTTP
goodnews.com.mx|http://emailing.goodnews.com.mx|||HTTPS
rits.org.br|http://email.rits.org.br|||HTTPS;HTTP
ufsm.br|http://hostmail.ufsm.br|||HTTP
email.com.br|http://email.com.br/;http://www.email.com.br/|/||HTTPS;HTTP
globo.com|http://webmail5.globo.com/;http://webmail7.globo.com/;http://webmail9.globo.com/;http://webmail6.globo.com/;http://webmail2.globo.com/;http://webmail4.globo.com/;http://webmail1.globo.com/;http://login.globo.com/;http://webmail8.globo.com/;http://webmail3.globo.com/;http://www.mail.globo.com/|/||HTTP
netpoint.com.br|http://imail.netpoint.com.br/|/||HTTPS;HTTP
udesc.br|http://joinville.udesc.br/webmail|/webmail||HTTPS;HTTP
gmail.com|http://ww.gmail.com;http://m.gmail.com;http://lwww.gmail.com;http://wwww.gmail.com|||HTTPS;HTTP
locaweb.com.br|http://webmail-beta.locaweb.com.br/;http://locamail.locaweb.com.br|;/||HTTPS;HTTP
paypal.com|http://email1.paypal.com|||HTTP
meebo.com|http://www.meebo.com;http://meebo.com|||HTTPS;HTTP
embluejet.com|http://hsmail.embluejet.com|||HTTPS;HTTP
dailymail.co.uk|http://www.dailymail.co.uk;http://img.dailymail.co.uk|||HTTPS;HTTP
londonnetmail.com|http://www.londonnetmail.com/;http://londonnetmail.com/|/||HTTPS;HTTP
insite.com.br|http://inmail.insite.com.br;http://www.inmail.insite.com.br/;http://inmailing.insite.com.br|;/||HTTPS;HTTP
xbox.com|http://email.xbox.com|||HTTPS;HTTP
inbox.com|http://inbox.com/;http://www.inbox.com/|/||HTTPS;HTTP
inbox.com.pk|http://inbox.com.pk/;http://www.inbox.com.pk/|/||HTTPS;HTTP
imo.im|http://www.imo.im/;http://imo.im/|/||HTTPS;HTTP
mailchimp.com|http://img.mailchimp.com;http://www.mailchimp.com|||HTTPS;HTTP
marchmail.com|http://www.marchmail.com/;http://marchmail.com/|/||HTTP
chleba.com.br|http://emailmarketing.chleba.com.br|||HTTPS;HTTP
macbox.com|http://macbox.com/;http://www.macbox.com/|/||HTTPS;HTTP
flamingtext.com|http://hmail.flamingtext.com|||HTTPS;HTTP
passport.net|http://www.login.passport.net/;http://login.passport.net/|/||HTTP
mindcomet.net|http://img.brandmail.mindcomet.net|||HTTPS;HTTP
hotdak.net|http://www.hotdak.net/;http://hotdak.net/|/||HTTPS;HTTP
ebay.com.au|http://k2b-email.ebay.com.au|||HTTP
libero.it|http://liberomail.libero.it/|/||HTTP
utp.br|http://www.utp.br/webmail.asp;http://mbox.utp.br;http://www.utp.br/proppe/webmail.asp|;/webmail.asp;/proppe/webmail.asp||HTTP
ientrymail.com|http://images1.ientrymail.com;http://images.ientrymail.com|||HTTPS;HTTP
latinchat.com|http://www.latinchat.com;http://latinchat.com|||HTTPS;HTTP
orange.fr|http://webmail1g.orange.fr/;http://messagingsuite.orange.fr/;http://www.webmail.orange.fr/|/||HTTPS;HTTP
imapes.br|http://li.imapes.br/webmail|/webmail||HTTPS;HTTP
leonlai.net|http://leonlai.net/;http://www.leonlai.net/|/||HTTP
keromail.com|http://keromail.com/;http://www.keromail.com/|/||HTTP
emailsreview.com|http://www.emailsreview.com/;http://emailsreview.com/|/||HTTP
lovecat.com|http://www.lovecat.com/;http://lovecat.com/|/||HTTP
mabber.com|http://mabber.com/;http://www.mabber.com/|/||HTTPS;HTTP
sfr.fr|http://messagerie.sfr.fr/;http://messagerie-13.sfr.fr/|/||HTTPS;HTTP
hotpop.com|http://hotpop.com/;http://www.hotpop.com/|/||HTTP
inbox.lv|http://inbox.lv/;http://www.inbox.lv/|/||HTTPS;HTTP
inbox.ru|http://www.inbox.ru/;http://inbox.ru/|/||HTTPS;HTTP
clickfax.com|http://emailimages.clickfax.com|||HTTPS;HTTP
excite.com|http://www.mail.excite.com/;http://www.email.excite.com/;http://email.excite.com/|/||HTTP
email.cz|http://www.email.cz/;http://email.cz/|/||HTTPS;HTTP
jangomail.com|http://img.jangomail.com|||HTTPS;HTTP
ismailyonline.com|http://www.ismailyonline.com/;http://ismailyonline.com/|/||HTTPS;HTTP
lycosemail.com|http://lycosemail.com/;http://www.lycosemail.com/|/||HTTPS;HTTP
azet.sk|http://email.azet.sk/|/||HTTPS;HTTP
mixi.jp|http://www.mixi.jp/;http://mixi.jp/|/||HTTPS;HTTP
hanmail.net|http://image.hanmail.net|||HTTPS;HTTP
passport.com|http://www.loginnet.passport.com/;http://lc1.law13.hotmail.passport.com;http://loginnet.passport.com/;http://lc2.bay0.hotmail.passport.com;http://lc1.bay0.hotmail.passport.com;http://lc2.law13.hotmail.passport.com|;/||HTTP
juno.com|http://webmailb.juno.com/;http://www.webmailb.juno.com/;http://www.juno.com;http://juno.com|;/||HTTPS;HTTP
netscape.com|http://home.netscape.com/bookmark/4_05/ptwebmail.html?t|/bookmark/4_05/ptwebmail.html?t||HTTPS;HTTP
email.ws|http://email.ws;http://www.email.ws|||HTTPS;HTTP
matrixmails.com|http://www.matrixmails.com/;http://matrixmails.com/|/||HTTPS;HTTP
smartmail.com.br|http://sacks.smartmail.com.br;http://meudesejo.smartmail.com.br;http://rumbo.smartmail.com.br;http://manager.smartmail.com.br|||HTTPS;HTTP
lovemail.co.uk|http://www.lovemail.co.uk/;http://lovemail.co.uk/|/||HTTP
lemel.fr|http://lemel.fr/;http://www.lemel.fr/|/||HTTPS;HTTP
ozemail.com.au|http://members.ozemail.com.au|||HTTPS;HTTP
laposte.net|http://laposte.net/;http://www.laposte.net/|/||HTTPS;HTTP
lamessagerie.com|http://lamessagerie.com/;http://www.lamessagerie.com/|/||HTTPS;HTTP
minutemails.com|http://minutemails.com/;http://www.minutemails.com/|/||HTTP
imap.ch|http://imap.ch/;http://www.imap.ch/|/||HTTPS;HTTP
canalmail.com|http://includes.canalmail.com;http://promociones.canalmail.com;http://origen1.canalmail.com|||HTTPS;HTTP
macvillage.net|http://macvillage.net/;http://www.macvillage.net/|/||HTTPS;HTTP
lavacheautomatique.com|http://lavacheautomatique.com/;http://www.lavacheautomatique.com/|/||HTTP
iwiw.hu|http://iwiw.hu;http://www.iwiw.hu|||HTTPS;HTTP
home.se|http://www.home.se/;http://home.se/|/||HTTP
indamail.hu|http://www.indamail.hu/;http://indamail.hu/|/||HTTPS;HTTP
ec-messenger.com|http://www.incisive-research.ec-messenger.com/;http://incisive-research.ec-messenger.com/|/||HTTPS;HTTP
mollymail.com|http://www.mollymail.com/;http://mollymail.com/|/||HTTP
loveemail.com|http://www.loveemail.com/;http://loveemail.com/|/||HTTP
inmail.sk|http://www.inmail.sk/;http://inmail.sk/|/||HTTPS;HTTP
bambouweb.fr|http://imp.bambouweb.fr/;http://www.imp.bambouweb.fr/|/||HTTPS;HTTP
kaixin001.com|http://kaixin001.com/;http://www.kaixin001.com/|/||HTTPS;HTTP
jmail.co.za|http://www.jmail.co.za/;http://jmail.co.za/|/||HTTPS;HTTP
jemimi.net|http://jemimi.net/;http://www.jemimi.net/|/||HTTPS;HTTP
imailreader.com|http://www.imailreader.com/;http://imailreader.com/|/||HTTPS;HTTP
imail.hu|http://imail.hu/;http://www.imail.hu/|/||HTTPS;HTTP
iname.ru|http://www.iname.ru/;http://iname.ru/|/||HTTPS;HTTP
oi.com.br|http://webmail1.oi.com.br:8080;http://oimail.oi.com.br/|:8080;/||HTTP
pop.com.br|http://nwebmail.pop.com.br;http://popmail8.pop.com.br/;http://popmail.pop.com.br;http://popmail9.pop.com.br/;http://popmail4.pop.com.br/;http://popmail1.pop.com.br/;http://popmail7.pop.com.br/;http://www.pop.com.br/;http://pop.com.br/;http://popmail6.pop.com.br/;http://popmail10.pop.com.br;http://popmail5.pop.com.br/;http://popmail3.pop.com.br/;http://popmail2.pop.com.br/|;/||HTTPS;HTTP
orkut.com|http://www.orkut.com/;http://orkut.com/|/||HTTPS;HTTP
mundo.com.br|http://paris.mundo.com.br/webmail|/webmail||HTTPS;HTTP
bn.com.br|http://groo.bn.com.br/bnmail/|/bnmail/||HTTPS;HTTP
seplan.to.gov.br|http://pop3.seplan.to.gov.br/webmail/index.php|/webmail/index.php||HTTPS;HTTP
bredam.com.br|http://pop.bredam.com.br/|/||HTTPS;HTTP
e-hosting.com.br|http://qmail.e-hosting.com.br|||HTTPS;HTTP
verizon.net|http://www.netmail.verizon.net/;http://netmail.verizon.net/|/||HTTPS;HTTP
myspace.com|http://myspace.com;http://www.myspace.com|||HTTPS;HTTP
proderj.rj.gov.br|http://pronotes8.proderj.rj.gov.br/mail/webmail.nsf|/mail/webmail.nsf||HTTPS
bellsouth.net|http://mwebmail.bellsouth.net|||HTTPS;HTTP
ou.edu|http://www.oumail.ou.edu/;http://oumail.ou.edu/|/||HTTPS;HTTP
norikomail.com|http://www.norikomail.com/;http://norikomail.com/|/||HTTP
8m.com|http://mysg.8m.com/;http://www.mysg.8m.com/|/||HTTP
netaddress.com|http://www.netaddress.com;http://netaddress.com;https://www.netaddress.com/;https://netaddress.com/|;/||HTTPS;HTTP
usa.net|http://netaddress.usa.net/|/||HTTPS;HTTP
nwa.com|http://nwemail.nwa.com|||HTTPS;HTTP
facid.com.br|http://pop.facid.com.br|||HTTPS;HTTP
galvaodebarros.com.br|http://pop.galvaodebarros.com.br/|/||HTTPS;HTTP
myway.com|http://my.myway.com/;http://www.my.myway.com/|/||HTTPS;HTTP
outlook.com|http://www.outlook.com/;http://outlook.com/|/||HTTPS;HTTP
funnymail.com|http://funnymail.com/;http://www.funnymail.com/|/||HTTPS;HTTP
gmx.de|http://www.gmx.de/;http://gmx.de/|/||HTTPS;HTTP
o2.pl|http://www.poczta04.o2.pl/;http://www.poczta.o2.pl/;http://poczta.o2.pl/;http://poczta04.o2.pl/|/||HTTPS;HTTP
hellobello.hu|http://hellobello.hu/;http://www.hellobello.hu/|/||HTTPS;HTTP
gazeta.pl|http://poczta.gazeta.pl/;http://www.poczta.gazeta.pl/|/||HTTP
muchomail.com|http://muchomail.com/;http://www.muchomail.com/|/||HTTPS;HTTP
wp.pl|http://poczta.wp.pl/;http://www.poczta.wp.pl/|/||HTTPS;HTTP
pobox.sk|http://www.pobox.sk/;http://pobox.sk/|/||HTTPS;HTTP
mail.com|http://mymail.usa.mail.com;http://www2.mail.com;http://www.mail.com/|;/||HTTPS;HTTP
myemail.com|http://myemail.com/;http://www.myemail.com/|/||HTTP
sonycreativesoftware.com|http://open.mail.sonycreativesoftware.com|||HTTPS;HTTP
pokemates.com|http://pokemates.com/;http://www.pokemates.com/|/||HTTP
msoworld.com|http://www.msoworld.com/;http://msoworld.com/|/||HTTPS;HTTP
francemel.fr|http://www.francemel.fr/;http://francemel.fr/|/||HTTP
pee-mail.com|http://www.pee-mail.com/;http://pee-mail.com/|/||HTTPS;HTTP
prontomail.com|http://prontomail.com/;http://www.prontomail.com/|/||HTTPS;HTTP
pinoymail.com|http://pinoymail.com/;http://www.pinoymail.com/|/||HTTPS;HTTP
mail-family.org|http://open.mail-family.org|||HTTPS;HTTP
netmymail.com|http://www.netmymail.com/;http://netmymail.com/|/||HTTP
netposta.net|http://www.netposta.net/;http://netposta.net/|/||HTTPS;HTTP
pochta.ws|http://pochta.ws/;http://www.pochta.ws/|/||HTTPS;HTTP
mynet.com|http://mynet.com;http://www.mynet.com|||HTTPS;HTTP
orangeday.net|http://orangeday.net/;http://www.orangeday.net/|/||HTTPS;HTTP
neo.pl|http://poczta.neo.pl/;http://www.poczta.neo.pl/|/||HTTPS;HTTP
post.sk|http://post.sk;http://www.post.sk|||HTTPS;HTTP
newzealand.com|http://newzealand.com;http://www.newzealand.com|||HTTPS;HTTP
pochta.ru|http://pochta.ru;http://www.pochta.ru|||HTTPS;HTTP
promails.org|http://www.promails.org/;http://promails.org/|/||HTTP
salliemae.com|http://open.mail.salliemae.com|||HTTPS;HTTP
netalfa.net|http://netalfa.net/;http://www.netalfa.net/|/||HTTP
unet.pl|http://www.poczta.unet.pl/;http://poczta.unet.pl/|/||HTTPS;HTTP
pandamail.net|http://www.pandamail.net/;http://pandamail.net/|/||HTTPS;HTTP
post.cz|http://www.post.cz/;http://post.cz/|/||HTTPS;HTTP
portugalmail.pt|http://portugalmail.pt;http://www.portugalmail.pt|||HTTP
planetxmail.com|http://planetxmail.com/;http://www.planetxmail.com/|/||HTTPS;HTTP
nectarine.it|http://www.nectarine.it/;http://nectarine.it/|/||HTTPS;HTTP
postino.ch|http://www.postino.ch/;http://postino.ch/|/||HTTPS;HTTP
netfuggo.hu|http://www.netfuggo.hu/;http://netfuggo.hu/|/||HTTPS;HTTP
rbcmail.ru|http://mens01.rbcmail.ru;http://contagoogle.rbcmail.ru|||HTTPS
getsmart.com|http://email.getsmart.com|||HTTPS
lexxa.com.br|http://luz.lexxa.com.br/mail/;https://luz.lexxa.com.br:32001/mail/|/mail/;:32001/mail/||HTTPS;HTTP
tehospedo.com.br|http://rio.tehospedo.com.br/webmail|/webmail||HTTPS;HTTP
splicenet.com.br|http://server2.splicenet.com.br/webmail/;http://server3.splicenet.com.br/webmail/;http://server8.splicenet.com.br/webmail;http://server1.splicenet.com.br/webmail/;http://server4.splicenet.com.br/webmail/;http://server5.splicenet.com.br/webmail/|/webmail/;/webmail||HTTPS;HTTP
truenet.com.br|http://truenet.com.br|||HTTPS;HTTP
blogspot.com|http://santacombamail.blogspot.com|||HTTPS;HTTP
virtualtarget.com.br|http://www.tr.virtualtarget.com.br/;http://tr.virtualtarget.com.br/|/||HTTPS;HTTP
smo.com.br|http://smo.com.br/webmail|/webmail||HTTP
unir.br|http://unir.br/webmail;http://www.unir.br/cgi-bin/openwebmail/openwebmail.pl|/cgi-bin/openwebmail/openwebmail.pl;/webmail||HTTPS;HTTP
ffalm.br|http://trigo.ffalm.br/webmail|/webmail||HTTP
thedoghousemail.com|http://thedoghousemail.com/;http://www.thedoghousemail.com/|/||HTTPS;HTTP
rock.com|http://rock.com;http://www.rock.com|||HTTPS;HTTP
ctmail.com|http://webres1.pand.ctmail.com/;http://resolver1.pand.ctmail.com/|/||HTTPS;HTTP
plugweb.com.br|http://sol.plugweb.com.br|||HTTPS;HTTP
markmail.org|http://markmail.org/;http://www.markmail.org/|/||HTTPS;HTTP
messengerfx.com|http://www.messengerfx.com/;http://messengerfx.com/|/||HTTP
saude.pb.gov.br|http://saude.pb.gov.br/cgi-bin/openwebmail/openwebmail.pl|/cgi-bin/openwebmail/openwebmail.pl||HTTPS;HTTP
americanas.com.br|http://umail.americanas.com.br|||HTTPS;HTTP
unal.edu.co|http://unwebmail.unal.edu.co|||HTTP
moviesbymail.com|http://moviesbymail.com/;http://www.moviesbymail.com/|/||HTTPS;HTTP
acia.com.br|http://server1.acia.com.br/;http://server2.acia.com.br/;http://server3.acia.com.br/;http://server4.acia.com.br/|/||HTTPS;HTTP
torpedosmsgratis.com.br|http://torpedosmsgratis.com.br/;http://www.torpedosmsgratis.com.br/|/||HTTPS;HTTP
rocketmail.com|http://rocketmail.com/;http://www.rocketmail.com/|/||HTTPS;HTTP
