domain|urls|paths|subdomains|proto
cip.com.br|http://web.cip.com.br/carluz/|/carluz/||HTTPS;HTTP
alugatudo.com.br|http://www.alugatudo.com.br/|/||HTTPS;HTTP
superpages.com|http://superpages.com/;http://www.superpages.com/|/||HTTPS;HTTP
autoplaza.com.br|http://www.autoplaza.com.br/|/||HTTPS;HTTP
trovitbrasil.com.br|http://www.trovitbrasil.com.br;http://trovitbrasil.com.br|||HTTPS;HTTP
allaboutcycles.com|http://www.allaboutcycles.com/|/||HTTPS;HTTP
anunciegratis.com.br|http://www.anunciegratis.com.br/|/||HTTPS;HTTP
usedhawgs.com|http://usedhawgs.com/|/||HTTPS;HTTP
whereincity.com|http://whereincity.com/;http://www.whereincity.com/|/||HTTPS;HTTP
amigosecia.com.br|http://www.amigosecia.com.br/|/||HTTPS;HTTP
7minutos.com|http://www.7minutos.com/|/||HTTPS;HTTP
alunos.com.br|http://www.alunos.com.br/|/||HTTPS;HTTP
amigomeu.com.br|http://www.amigomeu.com.br/|/||HTTPS;HTTP
amoravista.com.br|http://www.amoravista.com.br/|/||HTTPS;HTTP
used-harley-davidsons.com|http://used-harley-davidsons.com/|/||HTTPS;HTTP
braflex.com|http://www.braflex.com/amor.htm|/amor.htm||HTTP
tablonia.com|http://www.tablonia.com/;http://tablonia.com/|/||HTTPS;HTTP
acquaworld.com|http://www.acquaworld.com/|/||HTTP
anuncie.com|http://www.anuncie.com/|/||HTTPS;HTTP
bembolado.com.br|http://www.bembolado.com.br/|/||HTTPS;HTTP
autocommerce.com.br|http://www.autocommerce.com.br/acoriano|/acoriano||HTTPS;HTTP
tutipleni.com|http://www.tutipleni.com/almacenesmartin/banalmartin.jpg;http://tutipleni.com/almacenesmartin/banalmartin.jpg|/almacenesmartin/banalmartin.jpg||HTTP
ad-mart.co.uk|http://www.ad-mart.co.uk/motorcycles|/motorcycles||HTTPS;HTTP
azullimao.com.br|http://www.azullimao.com.br/|/||HTTPS;HTTP
adrstudio.com|http://www.adrstudio.com/classificados|/classificados||HTTPS;HTTP
amorecia.com|http://www.amorecia.com/|/||HTTP
brasilanuncios.com.br|http://www.brasilanuncios.com.br/|/||HTTPS;HTTP
brasilsingle.com|http://www.brasilsingle.com/|/||HTTPS;HTTP
bookline.com.br|http://www.bookline.com.br/|/||HTTPS;HTTP
bmksound.com|http://www.bmksound.com/contatos/index.htm|/contatos/index.htm||HTTPS;HTTP
bmksound.de|http://www.bmksound.de/contatos/|/contatos/||HTTPS;HTTP
bikerdate.com|http://www.bikerdate.com/|/||HTTPS;HTTP
